강의명,url,강사명,별점,별점 수,수강생 수,강의 수,강의 총 시간
[2021] PSM™ 1 - SCRUM Master™ HQ Exams [370 Questions],https://www.udemy.com/course/2021-psmtm-1-professional-scrum-mastertm-hq-exams-2-e-l-i/,ÑX Academy,4.5,1,8,0,370개의 질문
Build a Weather Application with React and React Hooks,https://www.udemy.com/course/build-a-weather-application-with-react-and-react-hooks/,Nishant Kumar,4.5,1,7,36,1시간
CompTIA ADR-001 Mobile App Security+ Certified Practice Exam,https://www.udemy.com/course/comptia-adr-001-mobile-app-security-certified-practice-exam-d/,Innova Tech,4.0,1,2577,0,101개의 질문
Snowflake Snowpro,https://www.udemy.com/course/snowflake-snowpro/,Shashi Shankar,5.0,1,22,0,400개의 질문
Professional in Human Resources[HRCI PHR] Practice Exams,https://www.udemy.com/course/professional-in-human-resources-hrci-phr-practice-exams/,IT Certification Master,5.0,1,37,0,165개의 질문
MS-203: Microsoft 365 Messaging - Practice Tests 2022,https://www.udemy.com/course/ms-203-microsoft-365-messaging-practice-tests-2021/,Learning Lab,5.0,1,1,0,60개의 질문
MTA 98-364 Database Fundamentals : Practice Exams Updated,https://www.udemy.com/course/mta-98-364-database-fundamentals-practice-exams-updated/,Chandrika patel,3.0,1,11,0,120개의 질문
CompTIA A+ (220-901) and (220-902) Practice exam,https://www.udemy.com/course/comptia-a-220-901-and-220-902-practice-exam-a/,Practice Epic,4.5,1,2,0,575개의 질문
CERTIFICATION PSM 1 : 6 SIMULATION EXAMS,https://www.udemy.com/course/certification-psm-1-6-simulation-exams/,Mouhamadou DIOP,4.0,1,2,0,480개의 질문
MS-203: Microsoft 365 Messaging - Practice Tests 2022,https://www.udemy.com/course/ms-203-microsoft-365-messaging-practice-tests-2021/,Learning Lab,5.0,1,1,0,60개의 질문
500-052 ~ Deploying Cisco Unified Contact Center Test,https://www.udemy.com/course/500-052-deploying-cisco-unified-contact-center-test/,Rifat Academy,1.0,1,2,0,78개의 질문
Snowflake Snowpro,https://www.udemy.com/course/snowflake-snowpro/,Shashi Shankar,5.0,1,22,0,400개의 질문
Exam: SPLK-3001 Splunk Enterprise Security Certified Admin,https://www.udemy.com/course/exam-splk-3001-splunk-enterprise-security-certified-admin/,Abid Hussain,3.5000002,1,4,0,97개의 질문
CERTIFICATION PSM 1 : 6 SIMULATION EXAMS,https://www.udemy.com/course/certification-psm-1-6-simulation-exams/,Mouhamadou DIOP,4.0,1,2,0,480개의 질문
[New 2022] Cisco Certified Network Associate Practice Tests,https://www.udemy.com/course/new-2022-cisco-certified-network-associate-practice-tests/,Silver Academy,5.0000005,1,108,0,203개의 질문
Professional in Human Resources[HRCI PHR] Practice Exams,https://www.udemy.com/course/professional-in-human-resources-hrci-phr-practice-exams/,IT Certification Master,5.0,1,37,0,165개의 질문
ISC CISSP Practice Questions 2021,https://www.udemy.com/course/isc-cissp-practice-questions-2021/,Best Practice,3.5000002,1,27,0,1250개의 질문
000-J01 IBM System HAC Implement Technical Mastery Exam,https://www.udemy.com/course/000-j01-ibm-system-hac-implement-technical-mastery-exam/,Up Strive Hub,5.0,1,934,0,172개의 질문
Exam AZ-104: Microsoft Azure Administrator,https://www.udemy.com/course/exam-az-104-microsoft-azure-administrator-h/,IT Certification Corner,2.5,1,9,0,256개의 질문
SAP HANA 2.0 Developer SPS04 Exam Questions C_HANADEV_16,https://www.udemy.com/course/sap-hana-20-developer-sps04-exam-questions-c_hanadev_16/,WLC Academy,3.0,1,3,0,111개의 질문
CompTIA ADR-001 Mobile App Security+ Certified Practice Exam,https://www.udemy.com/course/comptia-adr-001-mobile-app-security-certified-practice-exam-d/,Innova Tech,4.0,1,2577,0,101개의 질문
CompTIA N10-007: CompTIA Network+ (Practice tests),https://www.udemy.com/course/comptia-n10-007-comptia-network-practice-tests/,IT Exam Institute,5.0,1,4,0,80개의 질문
[2021] PSM™ 1 - SCRUM Master™ HQ Exams [370 Questions],https://www.udemy.com/course/2021-psmtm-1-professional-scrum-mastertm-hq-exams-2-e-l-i/,ÑX Academy,4.5,1,8,0,370개의 질문
Build a Weather Application with React and React Hooks,https://www.udemy.com/course/build-a-weather-application-with-react-and-react-hooks/,Nishant Kumar,4.5,1,7,36,1시간
linux system administration Certification best Exam 2021,https://www.udemy.com/course/linux-system-administration-certification-best-exam-2021/,Salem Salem,4.9999995,1,1543,0,240개의 질문
TIBCO ActiveMatrix BusinessWorks Certification Tests 2021,https://www.udemy.com/course/tibco-activematrix-businessworks-certification-tests-2021/,Salem Salem,5.0,1,1721,0,118개의 질문
AZ-220: Microsoft Azure IoT Developer Practice Questions,https://www.udemy.com/course/az-220-microsoft-azure-iot-developer-practice-questions/,Netwo Tech,5.0,1,1712,0,110개의 질문
ServiceNow IT Service Management (CIS - ITSM) Mock Tests,https://www.udemy.com/course/servicenow-it-service-management-cis-itsm-mock-tests/,Orasol Training Solution,5.0,1,14,0,300개의 질문
Oracle Exadata Database Machine and Cloud Service | 1Z0-338,https://www.udemy.com/course/oracle-exadata-database-machine-and-cloud-service-1z0-338-t/,Uprise Education,5.0,1,13,0,80개의 질문
Microsoft MS-203: 365 Messaging -Exam 2022,https://www.udemy.com/course/microsoft-ms-203-365-messaging-exam-2021/,Learning Lab,5.0,1,2,0,60개의 질문
IBM Power Systems Scale-out Technical Sales Skills Test 2021,https://www.udemy.com/course/ibm-power-systems-scale-out-technical-sales-skills-test-2021/,Salem Salem,5.0,1,585,0,105개의 질문
5X Certified Fraud Examiner (CFE) - 2022 Updated,https://www.udemy.com/course/5x-certified-fraud-examiner-cfe-2022-updated/,Hamdy Mostafa,5.0,1,13,0,1135개의 질문
DP-300-Administering Relational Databases on Microsoft Azure,https://www.udemy.com/course/dp-300-administering-relational-databases-on-microsoft-azure-p/,Kraai Du Toit,5.0,1,1001,0,217개의 질문
100-890 | Supporting Collaboration Devices Practice Test,https://www.udemy.com/course/100-890-supporting-collaboration-devices-practice-test/,IT Exam Preparation,1.0,1,4,0,173개의 질문
PRojects IN Controlled Environments 2 Foundation exams,https://www.udemy.com/course/proj-i-cont-env-foundation-exams/,Joanna Hayes,4.5,1,17,0,175개의 질문
Salesforce Sales Cloud Certification mock exams,https://www.udemy.com/course/salesforce-sales-cloud-certification-mock-exams/,Kees de Vries,1.0,1,3,0,300개의 질문
OpenText ECM Content Server - Getting Started,https://www.udemy.com/course/opentext-content-server-getting-started/,Mayank Gupta,4.0,1,11,14,4시간
ECDL / ICDL Base Module – Word Processing,https://www.udemy.com/course/ecdl-icdl-base-module-word-processing/,"TEST4U Testing, Training, Evaluation Platform",4.0,1,20,5,32분
Exam AZ-220 Microsoft Azure IoT Developer Certification Test,https://www.udemy.com/course/exam-microsoft-azure-iot-developer-certification-test/,Chandrika patel,5.0,1,17,0,57개의 질문
COBIT 2019 Foundation Exam - Updated Questions 04/2022,https://www.udemy.com/course/cobit-2019-foundation-exam-updated-questions-072021/,Ken Adams,1.0,1,16,0,157개의 질문
System Administration (SAP ASE) with SAP NetWeaver 7.5 Exam,https://www.udemy.com/course/system-administration-sap-ase-with-sap-netweaver-75-exam/,Uprise Education,1.0,1,1,0,72개의 질문
[NEW] MTA 98-365: Window Server Administration Practice Test,https://www.udemy.com/course/mta-98-365-window-server-administration-mta-98-365/,Nishant Chaudhary,3.0,1,0,0,61개의 질문
CompTIA Network + Exam Prep bundle (Practice and Mock),https://www.udemy.com/course/comptia-network-practice-exam/,Secbay Inc.,5.0,1,2,0,400개의 질문
Salesforce Certified App Builder Practice tests,https://www.udemy.com/course/salesforce-certified-app-builder-practice-tests-s/,Master Cloud Academy,1.0,1,1,0,120개의 질문
Talend Data Integration Certification Practice Exam 2022,https://www.udemy.com/course/talend-data-integration-certification-practice-exam-2022/,Rashmi Patil,2.0,1,14,0,300개의 질문
DA-100: Analyzing Data with Microsoft Power BI Practice Exam,https://www.udemy.com/course/da-100-analyzing-data-with-microsoft-power-bi-practice-exam-r/,Ayoub EL ALLALI,5.0,1,1001,0,100개의 질문
SAP Commissions Implementation Practice test,https://www.udemy.com/course/sap-commissions-implementation-practice-test/,Uprise Education,1.0,1,6,0,28개의 질문
[LAST] Microsoft Azure AI Fundamentals AI-900 Exam Questions,https://www.udemy.com/course/microsoft-azure-ai-fundamentals-ai-900-exam-questions/,Cankat Saraç,5.0,1,6,0,120개의 질문
Cisco Devnet Associate Practice Sim Questions DEVASC 200-901,https://www.udemy.com/course/cisco-devnet-associate-practice-sim-questions-devasc-200-901/,RD Training,5.0,1,29,0,200개의 질문
70-486: Developing ASP.NET Web Applications,https://www.udemy.com/course/70-486-developing-aspnet-web-applications/,International IT Exam College,5.0,1,1,0,60개의 질문
Oracle Service Center 2020 Implementation Essentials Exam,https://www.udemy.com/course/oracle-service-center-2020-implementation-essentials-exam/,Uprise Education,4.0,1,3,0,25개의 질문
Scrum Guide v2020 - PSM I certification Practice Tests,https://www.udemy.com/course/2021-new-version-psm-i-certification-practice-tests/,T&P Seed and Feed Technologists,5.0,1,30,0,240개의 질문
AZ-900 Practice Questions 2021,https://www.udemy.com/course/az-900-practice-questions-2021/,Practice academy,3.5000002,1,52,0,182개의 질문
Oracle Hyperion Financial Managment 11 Practice Test,https://www.udemy.com/course/oracle-hyperion-financial-managment-11-practice-test/,Ikram Uddin,1.0,1,3,0,59개의 질문
Citrix ADC 12 Essentials and Citrix Gateway (CCA-N) 1Y0-230,https://www.udemy.com/course/citrix-adc-12-essentials-and-citrix-gateway-cca-n-1y0-230/,Andrei Vlad,3.0000002,1,500,0,50개의 질문
SAP  S/4 HANA ABAP Workflow Basic for Beginners,https://www.udemy.com/course/sap-workflow-basic/,arghadip kar,5.0,1,18,9,1시간
ANS-C00 AWS Specialty Advanced Networking Practice Exam,https://www.udemy.com/course/ans-c00-aws-specialty-advanced-networking-practice-exam-x/,Up Strive Hub,1.0,1,598,0,174개의 질문
Practice Tests for AWS  Solution Architect Asso Exam 2020,https://www.udemy.com/course/practice-tests-for-aws-solution-architect-asso-exam-2019/,Steve Kind,3.5,1,5,0,275개의 질문
E20-307 VMAX3 Solutions Specialist-Implementation Engineers,https://www.udemy.com/course/e20-307-vmax3-solutions-specialist-implementation-engineers/,CARTPASSION (OPC) PRIVATE LIMITED,1.0,1,5,0,65개의 질문
Oracle Eloqua CX Marketing 2020 Implementation,https://www.udemy.com/course/oracle-eloqua-cx-marketing-2020-implementation/,Hubab Ikram,4.5,1,9,0,66개의 질문
HashiCorp Certified: Terraform Associate Practice Exam 2022,https://www.udemy.com/course/hashicorp-certified-terraform-associate-practice-exam-2022-v/,Ram M,5.0,1,5,0,414개의 질문
ITIL 4 Foundation Exam Preparation/Practice Tests,https://www.udemy.com/course/itil-4-foundation-exam-preparationpractice-tests/,Meryem Jaber,5.0,1,1001,0,240개의 질문
ISTQB CTFL Preparation- Crack it 100% in 1st Go !,https://www.udemy.com/course/istqb-ctfl-preparation-crack-it-100-in-1st-go/,Digvijay PARAB,5.0,1,10,11,2.5시간
CCNP and CCIE Security Core SCOR 350-701 - CISCO - NEW Prep,https://www.udemy.com/course/ccnp-and-ccie-security-core-scor-350-701-cisco-new-prep/,George Da,5.0,1,15,0,220개의 질문
Practice Exam | AWS Certified Solutions Architect Tests 2022,https://www.udemy.com/course/practice-exam-aws-certified-solutions-architect-tests-2022/,Easy Techies,5.0,1,7,0,796개의 질문
AZ-305: Designing Microsoft Azure Infrastructure Solutions,https://www.udemy.com/course/az-305-designing-microsoft-azure-infrastructure-solutions-u/,Hamdy Mostafa,4.0,1,4,0,143개의 질문
ITIL® 4 Foundation Certification [Practice Exams 2022],https://www.udemy.com/course/itil-4-foundation-certification-practice-exams-2022/,IT Institute,5.0,1,1,0,60개의 질문
500-442 | Administering Cisco Contact Center Enterprise,https://www.udemy.com/course/500-442-administering-cisco-contact-center-enterprise/,IT Exam Preparation,5.0,1,4,0,65개의 질문
Exam MS-740: Troubleshooting Microsoft Teams (beta),https://www.udemy.com/course/exam-ms-740-troubleshooting-microsoft-teams-beta/,Abid Hussain,3.5,1,4,0,50개의 질문
Microsoft Developing ASP.NET Web Applications 70-486: -Tests,https://www.udemy.com/course/microsoft-developing-aspnet-web-applications-70-486-tests/,Learning Lab,5.0,1,1,0,60개의 질문
1Z0-1085-20 Oracle Cloud Infrastructure Foundations NEW 2020,https://www.udemy.com/course/1z0-1085-20-oracle-cloud-infrastructure-foundations-new-2020/,Amiya kumar Roy,2.0,1,2,0,45개의 질문
Exam Prep | VMware Certified Professional - Desktop & Mobile,https://www.udemy.com/course/exam-prep-vmware-certified-professional-desktop-mobile/,Ayoub EL ALLALI,5.0,1,1002,0,130개의 질문
010-151 | Supporting Data Center Network Devices,https://www.udemy.com/course/010-151-supporting-data-center-network-devices/,IT Exam Preparation,4.5,1,2,0,136개의 질문
[NEW 2022 Practice Tests ]AWS Certified Security Speciality,https://www.udemy.com/course/aws-certified-security-speciality-practice-tests-2022/,Silver Academy,4.0,1,1002,0,330개의 질문
PCEP – Certified Entry-Level Python Programmer PECP-30-02,https://www.udemy.com/course/certified-entry-level-python-programmer/,Data Science Anywhere,5.0,1,12,0,90개의 질문
Professional Cloud Network Engineer Google Cloud GCP,https://www.udemy.com/course/professional-cloud-network-engineer-google-cloud-gcp/,Tayab Khan,1.0,1,0,0,85개의 질문
1Z0-133 | Oracle WebLogic Server 12c Administration I Test,https://www.udemy.com/course/oracle-weblogic-server-12c-administration-i-practice-test/,Ikram Uddin,5.0,1,5,0,94개의 질문
C_TPLM40_65 | SAP Quality Management ERP 6.0 EHP5 Test,https://www.udemy.com/course/sap-quality-management-erp-60-ehp5-practice-test/,Ikram Uddin,5.0,1,4,0,107개의 질문
C_TS413_1809 | SAP S/4 HANA Asset Management Practice Test,https://www.udemy.com/course/sap-s4-hana-asset-management-practice-test/,Ikram Uddin,2.9999998,1,2,0,60개의 질문
Administration Essentials for Experienced Admin,https://www.udemy.com/course/administration-essentials-for-experienced-admin/,Tech World,4.5,1,1324,0,150개의 질문
Exam 70-778 : Power BI Practice Tests,https://www.udemy.com/course/exam-70-778-power-bi-practice-tests/,Arindam Mondal,3.4999998,1,8,0,49개의 질문
Oracle 1Z0-330 Integration Salaries Services Practice Exam,https://www.udemy.com/course/oracle-1z0-330-integration-salaries-services-practice-exam-i/,Up Strive Hub,1.0,1,1818,0,175개의 질문
AZ-400: Microsoft Azure DevOps Solutions Latest Exam Prep,https://www.udemy.com/course/az-400-microsoft-azure-devops-solutions-latest-exam-prep/,Chandrika patel,1.0,1,23,0,92개의 질문
ITIL 4® Foundation Certification -Practice Test[2022 Update],https://www.udemy.com/course/itil-4-foundation-certification-practice-test-update/,Learning IT,5.0,1,3,0,60개의 질문
[NEW] Exam 200-355 CCNA Wireless Implementing Cisco Wireless,https://www.udemy.com/course/new-exam-200-355-ccna-wireless-implementing-cisco-wireless/,learn Ouaros,5.0,1,4,0,300개의 질문
(MB-210) Microsoft Dynamics 365 For Sales -Practice tests,https://www.udemy.com/course/mb-210-microsoft-dynamics-365-for-sales-practice-tests/,IT Exam Institute,5.0,1,7,0,50개의 질문
Citrix 1Y0-A02 XenServer Enterprise Administration Exam,https://www.udemy.com/course/citrix-1y0-a02-xenserver-enterprise-administration-exam-o/,Ssk Solutions,4.0,1,755,0,158개의 질문
E_S4CEX_2021 - SAP Certified Application Specialist - Q & A,https://www.udemy.com/course/e_s4cex_2021-sap-certified-application-specialist/,Certification Training,4.5,1,8,0,90개의 질문
PMI-SP Scheduling Professional Certify Practice Examination,https://www.udemy.com/course/pmi-sp-scheduling-professional-certify-practice-examination-k/,Up Strive Hub,1.5,1,1752,0,286개의 질문
TOTAL: New CISA (Info Systems Auditor) Practice Tests 300 Qs,https://www.udemy.com/course/total-new-cisa-info-systems-audior-practice-tests-300-qs/,"Total Seminars • 900,000+ Enrollments",3.5,1,60,0,300개의 질문
SALESFORCE CERTIFIED SALES CONSULTANT,https://www.udemy.com/course/salesforce-certified-sales-consultant-w/,Komal Tiwari,4.5,1,7,0,109개의 질문
Exam 98-367 Security Fundamentals : Practice Exams (Updated),https://www.udemy.com/course/exam-98-367-security-fundamentals-practice-exams-updated/,Chandrika patel,3.5000002,1,7,0,177개의 질문
350-901 (DEVCOR) DevNet Professional Core Exam Test,https://www.udemy.com/course/350-901-devcor-devnet-professional-core-exam-test/,Chandrika patel,4.0,1,18,0,68개의 질문
1Z0-517 - Oracle E-Business Suite R12.1 Payables Essentials,https://www.udemy.com/course/1z0-517-oracle-e-business-suite-r121-payables-essentials/,CARTPASSION (OPC) PRIVATE LIMITED,4.5,1,11,0,135개의 질문
Deployment for Customer Engagement in Microsoft Dynamics 365,https://www.udemy.com/course/deployment-for-customer-engagement-in-microsoft-dynamics-365/,Kuldeep Singh,3.5,1,2,6,3.5시간
